numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
11123,1093,Não eleito,SILVIO BARBOSA DA FRANÇA,ARITANA DE OXÓSSI,M,26/09/1971,Válido,11
11101,104,Não eleito,EDNALDO SANTANA SANTOS,NADINHO DO CONGO,M,24/12/1955,Válido,11
11212,156,Não eleito,LEANDRO REIS PEREIRA,LEANDRO MOTOTAXI,M,26/06/1982,Válido,11
11121,404,Não eleito,SANDRA DE CASSIA SILVA DOS ANJOS,SANDRA DE CÁSSIA,F,17/11/1960,Válido,11
11433,43,Não eleito,GEISA PALMA MAGALHAES SOARES,GEISA MAGALHÃES,F,17/03/1994,Válido,11
11200,341,Não eleito,SANDRO BISPO DOS SANTOS,SANDRO DO LOTE,M,24/11/1976,Válido,11
11218,44,Não eleito,ALENCAR RODRIGUES DA SILVA,ALENCAR RODRIGUES,M,01/09/1957,Válido,11
11177,107,Não eleito,UBIRAJARA NASCIMENTO DANTAS,BIRA CAMPOS,M,28/08/1963,Válido,11
11678,281,Não eleito,MARCOS LUIZ DIAS DOS SANTOS,MARCOS DIAS,M,23/03/1988,Válido,11
11140,214,Não eleito,WILSON DE ALMEIDA ADORNO,WILSON ADORNO,M,25/10/1979,Válido,11
11001,131,Não eleito,ARQUIMEDES GOMES DOS SANTOS,ARQUIMEDES,M,07/12/1973,Válido,11
11100,25,Não eleito,YURI GUZZO MUNIZ,YURI MUNIZ,M,20/04/1974,Válido,11
15638,141,Suplente,ANTONIEL SANTOS DE SOUSA,BUIU KANNU,M,09/07/1980,Válido,15
15180,82,Suplente,FABRICÍO ROQUE NERY DINIZ,FABRÍCIO RISADINHA,M,16/08/1976,Válido,15
15222,349,Suplente,FUED JORGE FILHO,FUED MÍDIA,M,01/03/1967,Válido,15
15015,753,Suplente,PAULO ROBERTO REGIS VINAGRE,PAULO VINAGRE,M,16/07/1959,Válido,15
15011,764,Suplente,ANDRESA RAIMUNDA GUERREIRO SANTOS,ANDRESA GUERREIRO,F,09/06/1977,Válido,15
15555,1083,Suplente,MARCOS DE OLIVEIRA MAURÍCIO,MARCOS MAURÍCIO ,M,31/05/1973,Válido,15
15707,55,Suplente,CLÁUDIA TABATCHNIK COENTRO,CACAU TABATCHNIK,F,11/01/1979,Válido,15
15888,240,Suplente,ANTONIO LAZARO DOS SANTOS,LAZARO MANTEIGA,M,12/10/1972,Válido,15
15614,156,Suplente,DAVI CESAR ORNELAS,DAVI ORNÉLAS,M,05/10/1960,Válido,15
15190,604,Suplente,ROBERTO COSTA GUIMARAES,CORONEL GUIMARAES,M,24/04/1960,Válido,15
15678,223,Suplente,UBIRAY SILVA SANTOS,PASTOR BIRA,M,23/06/1971,Válido,15
15080,8,Não eleito,JOCIDENE OLIVEIRA DOS SANTOS,BEIJOICE,F,10/03/1982,Anulado,15
15251,69,Suplente,VIVIANE DO CARMO PINHEIRO,VIVIANE PINHEIRO,F,01/05/1990,Válido,15
15345,118,Suplente,ELIAS CALDAS DE OLIVEIRA,ELIAS DO POVO,M,21/06/1960,Válido,15
15088,2154,Suplente,VALDIR SANTANA DE FRANÇA,VALDIR  SANGUE BOM,M,19/02/1963,Válido,15
15432,324,Suplente,SANDRO LIMA MACEDO,SANDRO MACEDO,M,31/08/1969,Válido,15
15023,1789,Suplente,ROSEMBERG BRITO DOS REIS,ROSEMBERG REIS,M,13/09/1959,Válido,15
15029,9,Suplente,INÊS CARDOSO CARVALHAL SANTOS,BINHA,F,28/04/1985,Válido,15
15651,2438,Suplente,PEDRO SOUZA DOS SANTOS,PEDRINHO PEPÊ,M,29/06/1945,Válido,15
15610,135,Suplente,BENEDITO BENTO DA SILVA,BENER MIL KOISAS,M,12/01/1956,Válido,15
15000,649,Suplente,RENATO PAMPONET FERREIRA JÚNIOR,RENATO JR BRINDES,M,28/02/1971,Válido,15
15066,52,Suplente,RITA DE CÁSSIA MACHADO CARREGOSA,RITA MACHADO,F,03/05/1967,Válido,15
15715,3611,Suplente,NESTOR JOSÉ MARIA NETO,NESTOR NETO,M,10/06/1981,Válido,15
15013,16,Suplente,EDNA SANTOS REIS,TIA EDNA,F,26/11/1967,Válido,15
15641,2,Suplente,JOCEVAL ELIAS TIBURCIO,BAU,M,27/09/1961,Válido,15
15655,674,Suplente,EDSON JOSÉ DA SILVA,O BALEIRO,M,08/10/1984,Válido,15
15666,4560,Suplente,ALFREDO MACEDO MANGUEIRA,ALFREDO MANGUEIRA,M,20/12/1948,Válido,15
15777,12906,Eleito,GERALDO ALVES FERREIRA JÚNIOR,GERALDO JÚNIOR,M,07/05/1969,Válido,15
15788,70,Suplente,JORGE LUIS CARVALHO BONFIM,JORGE MANCHA,M,01/02/1981,Válido,15
15090,147,Suplente,MARIO JORGE DA SILVA DE JESUS,MARIO JORGE MARINHO,M,08/02/1970,Válido,15
15070,49,Suplente,MOISÉS FERREIRA DOS SANTOS JÚNIOR,MOISÉS PELO SOCIAL,M,12/06/1970,Válido,15
15220,154,Suplente,DOMINGOS JOSE ALVES DE OLIVEIRA,DOMINGOS OLIVEIRA,M,04/08/1968,Válido,15
15550,400,Suplente,MAURICIO PAIM DIAS,MAURICIO PAIM,M,28/02/1986,Válido,15
15972,43,Suplente,JERFERSON ALVES PESSOA,MESTRE GUDE,M,30/05/1950,Válido,15
15025,2611,Suplente,MARCIO LUÍS DAS NEVES DIAS,MARCIO DIAS - AMIGO DE VERDADE,M,18/06/1972,Válido,15
15074,2,Suplente,ADEMIR BARRETO DA PURIFICAÇÃO,MIKA ADEMIR,M,17/06/1974,Válido,15
15910,49,Suplente,SANDRA REGINA DE CASTRO,SANDRA REGINA,F,29/09/1963,Válido,15
15321,472,Suplente,RAIMUNDIRA RAMOS ANUNCIAÇÃO,DIRA RAMOS,F,27/08/1971,Válido,15
15007,108,Suplente,MEY LAY RAMOS DOS SANTOS,MEY LAY,F,24/05/1983,Válido,15
15998,0,Suplente,VALCIMEIRE SANTOS SILVA,VALCIMERE SANTOS,F,10/07/1976,Válido,15
15121,152,Suplente,CAMILA BARREIRA COUTO,CAMILA COUTO,F,23/02/1989,Válido,15
15912,42,Suplente,JAIME VITORIO DE ALMEIDA,GRANDE JAIME,M,18/09/1963,Válido,15
15120,157,Suplente,LUCIANA MATOS DOS SANTOS NEVES,LU MATOS,F,11/08/1977,Válido,15
15999,129,Suplente,DENISON DA SILVA NUNES,DENILSON NUNES,M,27/05/1964,Válido,15
15300,8738,Eleito,MAURÍCIO GONÇALVES TRINDADE,MAURÍCIO TRINDADE,M,10/09/1962,Válido,15
15111,933,Suplente,JORGE BASTOS BORGES,JORGE BASTOS - AMIGO DO POVO,M,28/11/1960,Válido,15
15123,332,Suplente,BENTO FREIRE DE SOUZA JÚNIOR,BENTO,M,09/01/1992,Válido,15
15773,3379,Suplente,ADEMILTON DE PAULA PAIM,DENIS PAIM,M,12/08/1977,Válido,15
15100,258,Suplente,OZÉIAS CAMPOS DA SILVA,OZEIAS SILVA,M,29/11/1955,Válido,15
15359,45,Suplente,MARA LÚCIA BRANDÃO FIGUEIREDO,MARA FIGUEIREDO,F,29/03/1959,Válido,15
15444,152,Suplente,ANDRÉA OLIVEIRA AMORIM,ANDRÉA AMORIM,F,16/07/1974,Válido,15
15456,73,Suplente,TELMA SOUZA DA HORA,TELMINHA SOUZA,F,29/11/1980,Válido,15
